game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
3145,22.0,1,0,0,0,19.0,1,4
3145,26.0,1,0,0,0,40.0,1,4
3145,19.0,0,0,0,0,14.0,0,4
3145,16.0,1,0,1,1,14.0,1,-12
3146,22.0,1,0,0,0,34.0,1,2
3146,14.0,0,0,0,0,5.0,0,2
3146,13.0,1,0,0,0,6.0,1,2
3146,28.0,1,0,1,1,34.0,1,-6
3147,23.0,2,0,0,0,49.0,2,5
3147,24.0,0,0,0,0,9.0,0,5
3147,15.0,0,0,1,1,10.0,0,-15
3147,23.0,1,0,0,0,15.0,1,5
3148,27.0,1,1,0,0,22.0,1,2
3148,14.0,0,1,0,0,7.0,0,2
3148,20.0,1,1,0,0,26.0,1,2
3148,23.0,0,1,1,1,33.0,1,-6
3149,18.0,0,0,0,0,21.0,0,3
3149,21.0,1,0,0,0,17.0,0,3
3149,29.0,2,0,0,0,24.0,2,3
3149,17.0,0,0,1,1,22.0,1,-9
3150,14.0,0,0,0,0,17.0,1,1
3150,23.0,2,0,0,0,14.0,1,1
3150,24.0,1,0,1,1,42.0,1,-3
3150,23.0,0,0,0,0,12.0,0,1
3151,24.0,2,0,0,0,15.0,1,2
3151,22.0,0,0,0,0,9.0,0,2
3151,20.0,1,0,0,0,22.0,1,2
3151,19.0,0,0,1,1,39.0,1,-6
3152,14.0,0,1,1,1,34.0,2,-3
3152,20.0,1,1,0,0,22.0,1,1
3152,27.0,0,1,0,0,16.0,0,1
3152,20.0,1,1,0,0,13.0,0,1
3153,26.0,2,0,0,0,24.0,1,6
3153,24.0,1,0,0,0,23.0,1,6
3153,19.0,0,0,1,1,6.0,0,-18
3153,16.0,0,0,0,0,33.0,1,6
3154,13.0,0,0,0,0,9.0,0,-1
3154,27.0,0,0,0,0,32.0,0,-1
3154,20.0,1,0,0,0,7.0,1,-1
3154,24.0,2,0,1,1,40.0,2,3
3155,25.0,2,0,0,0,37.0,3,5
3155,14.0,0,0,1,1,16.0,0,-15
3155,24.0,1,0,0,0,14.0,0,5
3155,20.0,0,0,0,0,14.0,0,5
3156,23.0,0,0,0,0,17.0,0,5
3156,20.0,1,0,0,0,19.0,1,5
3156,15.0,0,0,1,1,15.0,0,-15
3156,26.0,2,0,0,0,35.0,2,5
3157,17.0,1,0,1,1,13.0,1,-12
3157,29.0,1,0,0,0,31.0,1,4
3157,21.0,0,0,0,0,19.0,0,4
3157,21.0,1,0,0,0,25.0,1,4
3158,35.0,1,0,0,0,58.0,2,3
3158,14.0,0,0,0,0,0,0,3
3158,17.0,1,0,0,0,7.0,0,3
3158,22.0,1,0,1,1,23.0,1,-9
3159,24.0,1,0,0,0,19.0,1,3
3159,20.0,0,0,0,0,12.0,0,3
3159,19.0,2,0,1,1,30.0,1,-9
3159,24.0,0,0,0,0,26.0,1,3
3160,29.0,1,0,1,1,24.0,0,-12
3160,22.0,0,0,0,0,15.0,0,4
3160,20.0,2,0,0,0,39.0,3,4
3160,13.0,0,0,0,0,5.0,0,4
3161,26.0,1,0,0,0,23.0,0,-1
3161,14.0,1,0,0,0,4,1,-1
3161,21.0,1,0,1,1,43.0,2,3
3161,23.0,0,0,0,0,14.0,0,-1
3162,14.0,1,0,0,0,20.0,2,3
3162,24.0,1,0,0,0,18.0,1,3
3162,33.0,1,0,1,1,30.0,0,-9
3162,14.0,0,0,0,0,16.0,0,3
3163,30.0,2,0,0,0,32.0,1,5
3163,22.0,1,0,0,0,35.0,2,5
3163,11.0,0,0,1,1,12.0,0,-15
3163,21.0,0,0,0,0,9.0,0,5
3164,24.0,0,0,0,0,24.0,1,4
3164,19.0,1,0,0,0,18.0,1,4
3164,14.0,0,0,1,1,24.0,0,-12
3164,28.0,2,0,0,0,19.0,1,4
3165,20.0,1,0,0,0,12.0,0,4
3165,18.0,1,0,0,0,36.0,1,4
3165,17.0,0,0,1,1,22.0,0,-12
3165,29.0,1,0,0,0,17.0,2,4
3166,26.0,2,1,1,1,23.0,3,-6
3166,16.0,0,1,0,0,6.0,0,2
3166,17.0,0,1,0,0,24.0,0,2
3166,22.0,0,1,0,0,32.0,0,2
3167,25.0,1,0,0,0,33.0,1,3
3167,15.0,0,0,0,0,13.0,0,3
3167,17.0,0,0,1,1,29.0,1,-9
3167,27.0,2,0,0,0,8.0,1,3
3168,26.0,1,0,0,0,16.0,1,5
3168,14.0,0,0,0,0,39.0,1,5
3168,19.0,1,0,1,1,9.0,0,-15
3168,24.0,1,0,0,0,22.0,1,5
3169,18.0,0,0,1,1,25.0,0,-12
3169,22.0,1,0,0,0,10.0,0,4
3169,18.0,1,0,0,0,6.0,1,4
3169,22.0,1,0,0,0,39.0,2,4
3170,23.0,0,0,0,0,12.0,0,2
3170,18.0,2,0,0,0,12.0,2,2
3170,12.0,0,0,1,1,37.0,1,-6
3170,30.0,1,0,0,0,27.0,0,2
3171,17.0,0,0,0,0,12.0,0,4
3171,20.0,1,0,0,0,31.0,2,4
3171,23.0,1,0,0,0,18.0,1,4
3171,18.0,1,0,1,1,25.0,0,-12
3172,19.0,1,0,0,0,11.0,1,1
3172,17.0,0,0,0,0,2.0,0,1
3172,17.0,0,0,1,1,46.0,1,-3
3172,33.0,2,0,0,0,28.0,1,1
3173,15.0,0,0,0,0,3.0,0,-1
3173,22.0,1,0,1,1,44.0,1,3
3173,21.0,1,0,0,0,12.0,1,-1
3173,23.0,1,0,0,0,24.0,1,-1
3174,29.0,1,0,0,0,17.0,1,4
3174,17.0,0,0,0,0,14.0,0,4
3174,18.0,1,0,1,1,19.0,0,-12
3174,21.0,1,0,0,0,37.0,2,4
3175,20.0,0,0,0,0,17.0,1,4
3175,23.0,1,0,0,0,17.0,0,4
3175,18.0,1,0,1,1,21.0,1,-12
3175,23.0,1,0,0,0,30.0,1,4
3176,22.0,1,0,0,0,47.0,1,6
3176,19.0,1,0,0,0,7.0,1,6
3176,18.0,0,0,1,1,6.0,0,-18
3176,23.0,1,0,0,0,23.0,1,6
3177,19.0,1,0,0,0,22.0,1,3
3177,19.0,1,0,0,0,27.0,1,3
3177,23.0,0,0,1,1,31.0,1,-9
3177,19.0,1,0,0,0,3.0,0,3
3178,18.0,1,0,0,0,17.0,1,-1
3178,18.0,0,0,0,0,6.0,1,-1
3178,18.0,1,0,0,0,10.0,0,-1
3178,29.0,1,0,1,1,53.0,1,3
3179,21.0,1,0,0,0,4,1,2
3179,34.0,1,0,0,0,38.0,1,2
3179,11.0,0,0,1,1,39.0,1,-6
3179,22.0,1,0,0,0,6.0,0,2
3180,22.0,1,1,0,0,3.0,0,-1
3180,20.0,0,1,0,0,28.0,0,-1
3180,25.0,1,1,0,0,13.0,1,-1
3180,14.0,0,1,1,1,43.0,2,3
3181,21.0,1,0,0,0,0,0,2
3181,20.0,0,0,0,0,34.0,0,2
3181,24.0,1,0,0,0,10.0,2,2
3181,22.0,1,0,1,1,41.0,1,-6
3182,22.0,2,0,0,0,30.0,1,4
3182,16.0,0,0,0,0,11.0,0,4
3182,24.0,0,0,1,1,19.0,1,-12
3182,25.0,1,0,0,0,28.0,1,4
3183,25.0,1,0,1,1,23.0,2,-6
3183,20.0,1,0,0,0,28.0,1,2
3183,16.0,0,0,0,0,10.0,0,2
3183,23.0,1,0,0,0,24.0,0,2
3184,24.0,1,1,0,0,51.0,2,5
3184,18.0,0,1,0,0,8.0,0,5
3184,19.0,0,1,0,0,23.0,0,5
3184,23.0,1,1,1,1,4,1,-15
3185,20.0,1,0,0,0,8.0,0,-1
3185,17.0,0,0,0,0,4.0,0,-1
3185,24.0,2,0,1,1,45.0,2,3
3185,26.0,0,0,0,0,30.0,1,-1
3186,20.0,0,0,0,0,24.0,0,-1
3186,19.0,0,0,0,0,19.0,0,-1
3186,32.0,2,0,1,1,30.0,3,3
3186,14.0,1,0,0,0,11.0,0,-1
3187,15.0,0,0,0,0,16.0,0,3
3187,20.0,1,0,1,1,31.0,1,-9
3187,26.0,2,0,0,0,22.0,2,3
3187,23.0,0,0,0,0,18.0,0,3
3188,14.0,0,1,0,0,13.0,1,-2
3188,12.0,0,1,0,0,4.0,0,-2
3188,27.0,1,1,1,1,65.0,1,6
3188,23.0,1,1,0,0,6.0,1,-2
3189,16.0,0,0,0,0,0,0,-1
3189,15.0,0,0,1,1,51.0,1,3
3189,25.0,1,0,0,0,23.0,1,-1
3189,30.0,2,0,0,0,11.0,1,-1
3190,26.0,1,0,0,0,20.0,1,4
3190,22.0,2,0,0,0,34.0,2,4
3190,23.0,0,0,1,1,18.0,0,-12
3190,13.0,0,0,0,0,12.0,0,4
3191,13.0,0,0,1,1,18.0,1,-12
3191,16.0,0,0,0,0,20.0,0,4
3191,32.0,1,0,0,0,31.0,1,4
3191,22.0,2,0,0,0,15.0,1,4
3192,16.0,0,1,0,0,2.0,0,2
3192,21.0,1,1,0,0,47.0,1,2
3192,15.0,0,1,0,0,7.0,0,2
3192,25.0,1,1,1,1,31.0,2,-6
3193,24.0,3,0,0,0,31.0,3,4
3193,23.0,0,0,0,0,12.0,0,4
3193,11.0,0,0,1,1,20.0,0,-12
3193,28.0,0,0,0,0,22.0,0,4
3194,19.0,1,0,1,1,10.0,0,-15
3194,18.0,0,0,0,0,12.0,0,5
3194,32.0,2,0,0,0,22.0,2,5
3194,15.0,0,0,0,0,44.0,1,5
3195,22.0,1,0,1,1,25.0,1,-9
3195,21.0,0,0,0,0,11.0,0,3
3195,25.0,2,0,0,0,18.0,2,3
3195,16.0,0,0,0,0,34.0,0,3
3196,20.0,1,0,0,0,36.0,2,3
3196,17.0,0,0,0,0,3.0,0,3
3196,19.0,1,0,1,1,22.0,1,-9
3196,30.0,1,0,0,0,21.0,0,3
3197,19.0,1,0,1,1,30.0,2,-6
3197,21.0,0,0,0,0,24.0,0,2
3197,17.0,0,0,0,0,22.0,0,2
3197,31.0,2,0,0,0,12.0,1,2
3198,30.0,1,0,0,0,23.0,1,2
3198,15.0,1,0,0,0,21.0,1,2
3198,27.0,1,0,1,1,35.0,1,-6
3198,16.0,0,0,0,0,9.0,0,2
3199,19.0,1,0,0,0,6.0,1,2
3199,24.0,0,0,0,0,21.0,0,2
3199,20.0,0,0,1,1,35.0,1,-6
3199,22.0,2,0,0,0,23.0,1,2
3200,21.0,1,0,0,0,15.0,1,2
3200,24.0,0,0,1,1,45.0,0,-6
3200,20.0,1,0,0,0,16.0,2,2
3200,21.0,1,0,0,0,8.0,0,2
3201,17.0,1,0,0,0,10.0,1,3
3201,21.0,0,0,1,1,29.0,0,-9
3201,24.0,1,0,0,0,19.0,1,3
3201,24.0,1,0,0,0,26.0,1,3
3202,16.0,1,0,0,0,18.0,1,6
3202,22.0,0,0,0,0,12.0,0,6
3202,28.0,2,0,0,0,51.0,2,6
3202,15.0,0,0,1,1,4.0,0,-18
3203,30.0,0,0,0,0,30.0,0,4
3203,18.0,1,0,0,0,18.0,1,4
3203,18.0,1,0,1,1,14.0,1,-12
3203,20.0,1,0,0,0,23.0,1,4
3204,28.0,2,0,0,0,18.0,2,6
3204,20.0,0,0,0,0,35.0,1,6
3204,19.0,1,0,1,1,2.0,0,-18
3204,21.0,0,0,0,0,27.0,0,6
3205,15.0,0,1,0,0,10.0,0,2
3205,23.0,0,1,0,0,6.0,0,2
3205,21.0,2,1,1,1,27.0,2,-6
3205,22.0,0,1,0,0,42.0,1,2
3206,19.0,0,0,0,0,15.0,0,5
3206,28.0,2,0,0,0,51.0,3,5
3206,26.0,0,0,1,1,11.0,0,-15
3206,15.0,1,0,0,0,11.0,0,5
3207,16.0,1,0,1,1,41.0,0,-6
3207,34.0,2,0,0,0,24.0,3,2
3207,13.0,0,0,0,0,4.0,0,2
3207,19.0,0,0,0,0,16.0,0,2
3208,24.0,0,0,0,0,25.0,0,3
3208,23.0,1,0,0,0,18.0,2,3
3208,17.0,1,0,0,0,18.0,0,3
3208,17.0,1,0,1,1,25.0,1,-9
3209,17.0,0,1,0,0,5.0,0,2
3209,18.0,1,1,0,0,28.0,2,2
3209,22.0,1,1,1,1,40.0,1,-6
3209,23.0,0,1,0,0,11.0,0,2
3210,18.0,1,0,0,0,19.0,1,4
3210,14.0,0,0,0,0,15.0,0,4
3210,29.0,1,0,1,1,18.0,0,-12
3210,23.0,1,0,0,0,32.0,2,4
3211,19.0,0,0,0,0,20.0,1,4
3211,26.0,1,0,0,0,21.0,1,4
3211,19.0,1,0,0,0,13.0,1,4
3211,23.0,1,0,1,1,26.0,0,-12
3212,20.0,1,0,0,0,17.0,0,2
3212,30.0,1,0,0,0,36.0,1,2
3212,20.0,1,0,1,1,24.0,2,-6
3212,17.0,0,0,0,0,10.0,0,2
3213,25.0,0,0,0,0,20.0,0,2
3213,17.0,0,0,0,0,35.0,1,2
3213,21.0,2,0,1,1,25.0,2,-6
3213,23.0,1,0,0,0,8.0,0,2
3214,20.0,1,0,0,0,39.0,1,5
3214,21.0,1,0,0,0,11.0,1,5
3214,24.0,0,0,1,1,15.0,0,-15
3214,23.0,1,0,0,0,16.0,1,5
3215,23.0,1,0,0,0,23.0,1,4
3215,17.0,0,0,0,0,14.0,0,4
3215,32.0,1,0,1,1,20.0,1,-12
3215,14.0,1,0,0,0,24.0,1,4
3216,23.0,1,0,0,0,16.0,0,2
3216,17.0,0,0,0,0,13.0,0,2
3216,17.0,0,0,1,1,33.0,1,-6
3216,24.0,2,0,0,0,22.0,2,2
3217,27.0,1,1,0,0,19.0,1,3
3217,13.0,0,1,1,1,27.0,0,-9
3217,23.0,1,1,0,0,15.0,1,3
3217,19.0,0,1,0,0,23.0,1,3
3218,18.0,0,0,0,0,15.0,0,4
3218,18.0,0,0,0,0,13.0,0,4
3218,27.0,2,0,0,0,42.0,2,4
3218,24.0,1,0,1,1,16.0,1,-12
3219,17.0,1,0,0,0,22.0,1,4
3219,22.0,0,0,0,0,27.0,0,4
3219,21.0,0,0,1,1,14.0,1,-12
3219,26.0,2,0,0,0,21.0,1,4
3220,21.0,1,1,0,0,9.0,0,-1
3220,21.0,0,1,0,0,12.0,0,-1
3220,19.0,0,1,1,1,34.0,2,3
3220,19.0,1,1,0,0,27.0,1,-1
3221,20.0,0,0,0,0,17.0,0,5
3221,13.0,0,0,0,0,14.0,1,5
3221,26.0,2,0,1,1,10.0,1,-15
3221,26.0,1,0,0,0,43.0,1,5
3222,17.0,2,0,0,0,26.0,1,5
3222,30.0,1,0,0,0,37.0,2,5
3222,17.0,0,0,1,1,9.0,0,-15
3222,23.0,0,0,0,0,14.0,0,5
3223,23.0,1,0,0,0,11.0,1,4
3223,21.0,0,0,0,0,23.0,0,4
3223,16.0,0,0,1,1,26.0,0,-12
3223,23.0,2,0,0,0,28.0,2,4
3224,18.0,1,1,1,1,24.0,2,-6
3224,24.0,1,1,0,0,31.0,1,2
3224,16.0,0,1,0,0,22.0,0,2
3224,25.0,0,1,0,0,11.0,0,2
3225,33.0,1,1,1,1,18.0,2,-9
3225,15.0,1,1,0,0,23.0,1,3
3225,19.0,0,1,0,0,25.0,0,3
3225,17.0,0,1,0,0,17.0,0,3
3226,32.0,0,1,0,0,9.0,0,2
3226,26.0,2,1,0,0,35.0,2,2
3226,12.0,0,1,1,1,40.0,1,-6
3226,12.0,0,1,0,0,2.0,0,2
3227,19.0,0,0,0,0,3.0,0,6
3227,27.0,1,0,0,0,31.0,1,6
3227,23.0,2,0,0,0,49.0,2,6
3227,17.0,0,0,1,1,2.0,0,-18
3228,21.0,1,0,0,0,12.0,1,2
3228,22.0,0,0,0,0,31.0,1,2
3228,24.0,2,0,1,1,39.0,1,-6
3228,18.0,0,0,0,0,0,0,2
3229,26.0,2,0,0,0,56.0,2,6
3229,23.0,1,0,0,0,10.0,1,6
3229,18.0,0,0,1,1,2.0,0,-18
3229,18.0,0,0,0,0,16.0,0,6
3230,23.0,0,1,0,0,15.0,0,2
3230,19.0,0,1,1,1,35.0,1,-6
3230,11.0,0,1,0,0,2.0,0,2
3230,30.0,2,1,0,0,33.0,2,2
3231,14.0,1,0,0,0,44.0,2,5
3231,21.0,0,0,0,0,24.0,0,5
3231,21.0,0,0,1,1,8.0,0,-15
3231,28.0,2,0,0,0,12.0,1,5
3232,12.0,0,0,0,0,14.0,0,3
3232,28.0,1,0,0,0,31.0,1,3
3232,18.0,1,0,1,1,24.0,1,-9
3232,24.0,1,0,0,0,14.0,1,3
3233,17.0,0,0,0,0,14.0,0,3
3233,24.0,1,0,0,0,35.0,1,3
3233,21.0,1,0,1,1,25.0,1,-9
3233,22.0,1,0,0,0,11.0,1,3
3234,16.0,0,0,1,1,42.0,1,-3
3234,18.0,2,0,0,0,17.0,1,1
3234,32.0,1,0,0,0,8.0,1,1
3234,19.0,0,0,0,0,17.0,0,1
3235,19.0,0,0,0,0,20.0,0,6
3235,26.0,1,0,0,0,28.0,2,6
3235,13.0,0,0,1,1,3.0,0,-18
3235,28.0,2,0,0,0,37.0,1,6
3236,16.0,0,0,0,0,2.0,0,4
3236,26.0,2,0,0,0,26.0,1,4
3236,23.0,0,0,1,1,21.0,0,-12
3236,23.0,1,0,0,0,37.0,2,4
3237,18.0,0,1,0,0,10.0,0,3
3237,27.0,1,1,0,0,13.0,1,3
3237,20.0,1,1,0,0,34.0,1,3
3237,19.0,0,1,1,1,30.0,1,-9
3238,15.0,0,0,0,0,5.0,0,3
3238,22.0,0,0,0,0,15.0,0,3
3238,24.0,2,0,1,1,24.0,1,-9
3238,27.0,1,0,0,0,42.0,2,3
3239,21.0,3,0,0,0,20.0,3,4
3239,19.0,0,0,0,0,24.0,0,4
3239,16.0,0,0,0,0,15.0,0,4
3239,29.0,0,0,1,1,23.0,0,-12
3240,21.0,0,0,0,0,26.0,0,5
3240,22.0,1,0,0,0,36.0,2,5
3240,23.0,2,0,1,1,6.0,1,-15
3240,18.0,0,0,0,0,15.0,0,5
3241,27.0,1,0,0,0,25.0,1,3
3241,21.0,1,0,0,0,25.0,1,3
3241,22.0,1,0,1,1,25.0,1,-9
3241,16.0,0,0,0,0,10.0,0,3
3242,29.0,1,0,0,0,35.0,1,6
3242,20.0,1,0,0,0,30.0,1,6
3242,12.0,0,0,1,1,6.0,0,-18
3242,26.0,1,0,0,0,16.0,1,6
3243,17.0,0,0,0,0,19.0,0,4
3243,21.0,1,0,0,0,41.0,2,4
3243,15.0,1,0,1,1,13.0,1,-12
3243,31.0,1,0,0,0,14.0,0,4
3244,28.0,1,0,0,0,11.0,0,1
3244,23.0,0,0,0,0,13.0,0,1
3244,20.0,1,0,0,0,22.0,2,1
3244,15.0,1,0,1,1,42.0,1,-3
3245,15.0,0,1,1,1,13.0,1,-12
3245,18.0,2,1,0,0,39.0,2,4
3245,32.0,0,1,0,0,15.0,0,4
3245,15.0,0,1,0,0,13.0,0,4
3246,28.0,0,0,0,0,5.0,0,2
3246,16.0,1,0,0,0,26.0,2,2
3246,27.0,2,0,1,1,37.0,1,-6
3246,13.0,0,0,0,0,14.0,0,2
3247,18.0,0,1,1,1,31.0,1,-9
3247,23.0,1,1,0,0,21.0,2,3
3247,21.0,1,1,0,0,4.0,0,3
3247,18.0,0,1,0,0,32.0,0,3
3248,26.0,1,0,0,0,20.0,1,5
3248,27.0,2,0,0,0,31.0,2,5
3248,20.0,0,0,1,1,13.0,0,-15
3248,15.0,0,0,0,0,23.0,0,5
3249,18.0,0,1,0,0,3.0,0,-3
3249,17.0,0,1,0,0,0,0,-3
3249,25.0,1,1,1,1,63.0,2,9
3249,22.0,1,1,0,0,20.0,1,-3
3250,21.0,1,0,0,0,28.0,2,5
3250,19.0,0,0,0,0,7.0,0,5
3250,19.0,1,0,1,1,15.0,0,-15
3250,26.0,1,0,0,0,31.0,1,5
3251,19.0,0,0,0,0,0,0,4
3251,23.0,2,0,0,0,25.0,2,4
3251,20.0,1,0,1,1,21.0,0,-12
3251,21.0,0,0,0,0,41.0,1,4
3252,20.0,0,0,0,0,8.0,0,2
3252,20.0,1,0,0,0,22.0,1,2
3252,24.0,1,0,0,0,14.0,1,2
3252,24.0,1,0,1,1,41.0,1,-6
3253,24.0,1,0,0,0,17.0,0,3
3253,25.0,1,0,0,0,22.0,1,3
3253,16.0,0,0,1,1,27.0,1,-9
3253,22.0,1,0,0,0,21.0,1,3
3254,22.0,0,0,0,0,6.0,0,1
3254,27.0,1,0,0,0,6.0,1,1
3254,17.0,1,0,1,1,34.0,2,-3
3254,18.0,1,0,0,0,40.0,0,1
3255,20.0,0,0,0,0,6.0,0,3
3255,26.0,0,0,0,0,26.0,0,3
3255,19.0,0,0,1,1,28.0,0,-9
3255,23.0,3,0,0,0,26.0,3,3
3256,17.0,0,0,0,0,14.0,0,4
3256,30.0,1,0,0,0,39.0,1,4
3256,24.0,1,0,0,0,20.0,1,4
3256,17.0,1,0,1,1,15.0,1,-12
3257,26.0,1,1,0,0,20.0,1,4
3257,23.0,1,1,0,0,40.0,2,4
3257,16.0,0,1,0,0,9.0,0,4
3257,15.0,0,1,1,1,19.0,0,-12
3258,25.0,1,0,1,1,21.0,1,-12
3258,31.0,2,0,0,0,26.0,2,4
3258,17.0,0,0,0,0,17.0,0,4
3258,11.0,0,0,0,0,24.0,0,4
3259,10.0,0,1,0,0,2.0,0,-3
3259,28.0,1,1,0,0,14.0,1,-3
3259,19.0,0,1,1,1,64.0,2,9
3259,23.0,1,1,0,0,6.0,0,-3
3260,28.0,0,1,0,0,23.0,0,4
3260,19.0,0,1,0,0,18.0,0,4
3260,16.0,1,1,0,0,21.0,2,4
3260,19.0,1,1,1,1,20.0,1,-12
3261,19.0,0,0,0,0,21.0,0,2
3261,25.0,2,0,0,0,16.0,1,2
3261,19.0,1,0,0,0,13.0,1,2
3261,20.0,0,0,1,1,38.0,1,-6
3262,15.0,0,0,0,0,32.0,0,5
3262,34.0,2,0,0,0,37.0,3,5
3262,20.0,1,0,1,1,8.0,0,-15
3262,18.0,0,0,0,0,11.0,0,5
3263,14.0,0,0,0,0,3.0,0,4
3263,20.0,1,0,0,0,41.0,2,4
3263,27.0,2,0,1,1,13.0,1,-12
3263,17.0,0,0,0,0,25.0,0,4
3264,20.0,0,0,0,0,7.0,0,3
3264,15.0,0,0,0,0,2.0,0,3
3264,25.0,1,0,1,1,23.0,1,-9
3264,24.0,2,0,0,0,53.0,2,3
3265,15.0,0,0,0,0,21.0,0,2
3265,30.0,2,0,0,0,8.0,1,2
3265,23.0,0,0,1,1,34.0,1,-6
3265,19.0,1,0,0,0,21.0,1,2
3266,27.0,0,0,0,0,13.0,0,5
3266,26.0,2,0,0,0,44.0,1,5
3266,22.0,1,0,0,0,19.0,2,5
3266,12.0,0,0,1,1,10.0,0,-15
3267,19.0,1,1,0,0,20.0,1,4
3267,20.0,0,1,0,0,31.0,1,4
3267,23.0,1,1,0,0,15.0,1,4
3267,20.0,0,1,1,1,19.0,0,-12
3268,16.0,1,0,0,0,6.0,0,2
3268,24.0,1,0,1,1,37.0,1,-6
3268,26.0,0,0,0,0,16.0,0,2
3268,18.0,1,0,0,0,22.0,2,2
3269,21.0,0,0,0,0,15.0,0,4
3269,14.0,0,0,0,0,21.0,0,4
3269,23.0,1,0,1,1,19.0,1,-12
3269,28.0,2,0,0,0,31.0,2,4
3270,18.0,1,1,0,0,18.0,0,3
3270,27.0,1,1,0,0,6.0,1,3
3270,12.0,0,1,1,1,21.0,2,-9
3270,24.0,0,1,0,0,43.0,0,3
3271,25.0,0,0,0,0,25.0,0,4
3271,29.0,1,0,0,0,15.0,1,4
3271,17.0,2,0,0,0,29.0,2,4
3271,17.0,0,0,1,1,18.0,0,-12
3272,15.0,0,1,0,0,9.0,0,4
3272,19.0,0,1,0,0,29.0,1,4
3272,24.0,1,1,1,1,10.0,2,-12
3272,23.0,1,1,0,0,36.0,0,4
3273,21.0,0,0,0,0,22.0,1,3
3273,13.0,0,0,0,0,17.0,0,3
3273,17.0,0,0,1,1,30.0,0,-9
3273,33.0,3,0,0,0,16.0,2,3
3274,21.0,0,0,0,0,9.0,0,2
3274,27.0,0,0,0,0,10.0,0,2
3274,18.0,0,0,1,1,37.0,1,-6
3274,21.0,3,0,0,0,32.0,2,2
3275,16.0,0,0,0,0,3.0,0,4
3275,32.0,2,0,0,0,17.0,1,4
3275,27.0,1,0,1,1,21.0,1,-12
3275,13.0,0,0,0,0,43.0,1,4
3276,19.0,1,0,0,0,2.0,0,2
3276,29.0,1,0,0,0,32.0,1,2
3276,20.0,0,0,1,1,38.0,0,-6
3276,20.0,1,0,0,0,14.0,2,2
3277,24.0,1,1,0,0,13.0,1,2
3277,23.0,0,1,0,0,25.0,0,2
3277,22.0,0,1,1,1,39.0,1,-6
3277,14.0,1,1,0,0,8.0,1,2
3278,20.0,0,0,0,0,18.0,0,2
3278,22.0,0,0,0,0,29.0,0,2
3278,24.0,1,0,1,1,31.0,2,-6
3278,19.0,2,0,0,0,8.0,1,2
3279,18.0,0,0,0,0,12.0,1,4
3279,25.0,2,0,0,0,42.0,2,4
3279,20.0,1,0,0,0,14.0,0,4
3279,21.0,0,0,1,1,20.0,0,-12
3280,28.0,1,0,0,0,31.0,1,6
3280,17.0,0,0,0,0,17.0,0,6
3280,25.0,2,0,0,0,35.0,2,6
3280,18.0,0,0,1,1,4.0,0,-18
3281,21.0,2,0,0,0,31.0,2,3
3281,21.0,1,0,0,0,22.0,1,3
3281,30.0,0,0,1,1,29.0,0,-9
3281,15.0,0,0,0,0,2.0,0,3
3282,20.0,1,0,0,0,16.0,1,3
3282,20.0,0,0,0,0,12.0,0,3
3282,20.0,0,0,1,1,33.0,0,-9
3282,24.0,2,0,0,0,26.0,2,3
3283,19.0,0,0,0,0,36.0,1,3
3283,20.0,0,0,0,0,13.0,0,3
3283,24.0,2,0,0,0,10.0,1,3
3283,24.0,1,0,1,1,27.0,1,-9
3284,21.0,0,0,1,1,40.0,0,-6
3284,16.0,1,0,0,0,0,0,2
3284,19.0,1,0,0,0,17.0,2,2
3284,26.0,1,0,0,0,31.0,1,2
3285,18.0,0,1,0,0,15.0,0,-1
3285,20.0,0,1,1,1,42.0,2,3
3285,19.0,0,1,0,0,7.0,0,-1
3285,27.0,2,1,0,0,20.0,1,-1
3286,13.0,0,0,0,0,12.0,1,5
3286,20.0,1,0,0,0,12.0,0,5
3286,35.0,2,0,0,0,51.0,2,5
3286,17.0,0,0,1,1,10.0,0,-15
3287,16.0,1,0,0,0,12.0,1,6
3287,33.0,2,0,0,0,52.0,1,6
3287,20.0,0,0,1,1,6.0,0,-18
3287,15.0,0,0,0,0,16.0,1,6
3288,29.0,1,0,0,0,31.0,1,6
3288,21.0,2,0,0,0,26.0,2,6
3288,20.0,0,0,0,0,31.0,0,6
3288,17.0,0,0,1,1,0,0,-18
3289,20.0,1,0,1,1,28.0,0,-9
3289,17.0,1,0,0,0,13.0,1,3
3289,24.0,1,0,0,0,38.0,2,3
3289,27.0,0,0,0,0,6.0,0,3
3290,15.0,0,1,0,0,17.0,0,2
3290,23.0,0,1,0,0,21.0,1,2
3290,29.0,1,1,1,1,34.0,1,-6
3290,17.0,1,1,0,0,14.0,1,2
3291,28.0,2,0,0,0,19.0,3,2
3291,11.0,0,0,0,0,15.0,0,2
3291,21.0,1,0,1,1,37.0,0,-6
3291,28.0,0,0,0,0,17.0,0,2
3292,23.0,0,0,0,0,33.0,0,4
3292,19.0,0,0,0,0,6.0,0,4
3292,22.0,1,0,0,0,28.0,2,4
3292,24.0,2,0,1,1,18.0,1,-12
3293,12.0,0,1,0,0,10.0,0,2
3293,30.0,1,1,0,0,33.0,2,2
3293,15.0,0,1,0,0,10.0,0,2
3293,23.0,1,1,1,1,32.0,1,-6
3294,14.0,0,0,0,0,17.0,1,3
3294,23.0,3,0,0,0,19.0,2,3
3294,18.0,0,0,1,1,33.0,0,-9
