game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
2460,36.0,2,0,0,0,44.0,1,4
2461,22.0,2,0,0,0,22.0,1,1
2461,19.0,0,0,0,0,13.0,0,1
2461,18.0,0,0,0,0,14.0,0,1
2461,25.0,1,0,1,1,34.0,2,-3
2462,25.0,1,0,1,1,25.0,1,-9
2462,22.0,0,0,0,0,6.0,0,3
2462,15.0,0,0,0,0,27.0,1,3
2462,23.0,2,0,0,0,27.0,1,3
2463,24.0,0,1,0,0,39.0,0,3
2463,24.0,0,1,0,0,8.0,1,3
2463,19.0,1,1,0,0,14.0,1,3
2463,17.0,1,1,1,1,27.0,1,-9
2464,18.0,1,0,1,1,42.0,1,-3
2464,19.0,0,0,0,0,0,0,1
2464,22.0,1,0,0,0,25.0,1,1
2464,25.0,1,0,0,0,19.0,1,1
2465,13.0,0,1,1,1,42.0,0,-6
2465,14.0,0,1,0,0,2.0,0,2
2465,28.0,2,1,0,0,36.0,3,2
2465,28.0,0,1,0,0,7.0,0,2
2466,15.0,0,0,0,0,2.0,0,-1
2466,21.0,1,0,0,0,19.0,1,-1
2466,25.0,1,0,0,0,12.0,1,-1
2466,26.0,1,0,1,1,55.0,1,3
2467,24.0,0,2,0,0,9.0,0,-1
2467,17.0,0,2,0,0,10.0,0,-1
2467,21.0,1,2,0,0,23.0,0,-1
2467,18.0,0,2,1,1,43.0,3,3
2468,25.0,1,0,0,0,22.0,0,4
2468,24.0,0,0,0,0,27.0,1,4
2468,18.0,1,0,0,0,22.0,1,4
2468,17.0,1,0,1,1,17.0,1,-12
2469,24.0,1,1,0,0,4.0,0,-2
2469,19.0,1,1,0,0,8.0,1,-2
2469,20.0,0,1,0,0,24.0,0,-2
2469,18.0,0,1,1,1,51.0,2,6
2470,20.0,1,0,0,0,6.0,0,2
2470,26.0,0,0,0,0,12.0,0,2
2470,17.0,1,0,0,0,34.0,2,2
2470,23.0,1,0,1,1,36.0,1,-6
2471,21.0,1,0,1,1,34.0,1,-6
2471,20.0,0,0,0,0,19.0,0,2
2471,23.0,2,0,0,0,24.0,2,2
2471,20.0,0,0,0,0,8.0,0,2
2472,21.0,1,1,1,1,36.0,2,-3
2472,21.0,1,1,0,0,10.0,1,1
2472,20.0,0,1,0,0,37.0,0,1
2472,20.0,0,1,0,0,4.0,0,1
2473,19.0,1,0,0,0,28.0,1,4
2473,28.0,1,0,0,0,14.0,1,4
2473,15.0,0,0,0,0,24.0,0,4
2473,20.0,1,0,1,1,17.0,1,-12
2474,17.0,1,0,0,0,19.0,0,4
2474,16.0,0,0,0,0,22.0,0,4
2474,20.0,1,0,0,0,21.0,2,4
2474,26.0,1,0,1,1,21.0,1,-12
2475,31.0,2,0,0,0,43.0,3,4
2475,17.0,0,0,0,0,13.0,0,4
2475,15.0,0,0,0,0,11.0,0,4
2475,25.0,1,0,1,1,19.0,0,-12
2476,19.0,0,0,1,1,17.0,0,-12
2476,16.0,0,0,0,0,37.0,1,4
2476,19.0,0,0,0,0,9.0,0,4
2476,27.0,3,0,0,0,22.0,2,4
2477,26.0,1,1,1,1,42.0,2,3
2477,15.0,0,1,0,0,12.0,0,-1
2477,25.0,1,1,0,0,25.0,1,-1
2477,17.0,0,1,0,0,7.0,0,-1
2478,22.0,1,1,0,0,5.0,0,2
2478,21.0,0,1,0,0,16.0,1,2
2478,20.0,0,1,0,0,33.0,0,2
2478,21.0,1,1,1,1,30.0,2,-6
2479,15.0,0,0,0,0,10.0,0,2
2479,29.0,1,0,0,0,17.0,1,2
2479,23.0,1,0,0,0,19.0,2,2
2479,21.0,1,0,1,1,42.0,0,-6
2480,26.0,0,0,1,1,15.0,0,-15
2480,16.0,1,0,0,0,11.0,1,5
2480,27.0,2,0,0,0,40.0,1,5
2480,15.0,0,0,0,0,18.0,1,5
2481,30.0,1,0,0,0,42.0,1,2
2481,17.0,0,0,0,0,8.0,0,2
2481,15.0,0,0,0,0,7.0,0,2
2481,26.0,2,0,1,1,31.0,2,-6
2482,21.0,1,0,0,0,15.0,1,5
2482,16.0,1,0,0,0,24.0,0,5
2482,26.0,1,0,0,0,37.0,2,5
2482,13.0,0,0,1,1,10.0,0,-15
2483,16.0,0,0,0,0,10.0,0,3
2483,25.0,1,0,0,0,16.0,2,3
2483,22.0,1,0,0,0,29.0,1,3
2483,25.0,1,0,1,1,28.0,0,-9
2484,20.0,1,0,1,1,39.0,2,3
2484,24.0,1,0,0,0,19.0,1,-1
2484,23.0,0,0,0,0,21.0,0,-1
2484,18.0,1,0,0,0,6.0,0,-1
2485,20.0,0,1,0,0,28.0,0,4
2485,24.0,2,1,0,0,44.0,2,4
2485,20.0,0,1,0,0,0,0,4
2485,20.0,0,1,1,1,13.0,1,-12
2486,21.0,0,1,0,0,2.0,0,-1
2486,20.0,1,1,0,0,6.0,1,-1
2486,13.0,0,1,0,0,22.0,1,-1
2486,26.0,1,1,1,1,52.0,1,3
2487,19.0,1,0,1,1,31.0,1,-9
2487,17.0,0,0,0,0,4.0,0,3
2487,20.0,1,0,0,0,13.0,2,3
2487,26.0,1,0,0,0,35.0,0,3
2488,16.0,1,1,1,1,26.0,3,-6
2488,22.0,0,1,0,0,8.0,0,2
2488,22.0,1,1,0,0,22.0,0,2
2488,23.0,0,1,0,0,32.0,0,2
2489,26.0,2,0,1,1,18.0,3,-6
2489,25.0,1,0,0,0,13.0,0,2
2489,18.0,0,0,0,0,10.0,0,2
2489,18.0,0,0,0,0,43.0,0,2
2490,14.0,1,0,1,1,43.0,2,3
2490,16.0,0,0,0,0,2.0,0,-1
2490,17.0,0,0,0,0,12.0,0,-1
2490,39.0,2,0,0,0,29.0,1,-1
2491,19.0,2,0,0,0,21.0,2,4
2491,29.0,1,0,0,0,33.0,1,4
2491,20.0,0,0,0,0,11.0,0,4
2491,20.0,0,0,1,1,20.0,0,-12
2492,18.0,1,0,1,1,15.0,0,-15
2492,24.0,0,0,0,0,34.0,0,5
2492,20.0,1,0,0,0,4,1,5
2492,21.0,1,0,0,0,34.0,2,5
2493,20.0,0,0,1,1,8.0,0,-15
2493,14.0,0,0,0,0,7.0,0,5
2493,28.0,1,0,0,0,35.0,2,5
2493,25.0,2,0,0,0,32.0,1,5
2494,13.0,0,2,0,0,21.0,1,2
2494,19.0,0,2,0,0,6.0,0,2
2494,21.0,1,2,0,0,15.0,1,2
2494,19.0,0,2,1,1,40.0,1,-6
2495,22.0,1,0,0,0,17.0,1,3
2495,13.0,0,0,0,0,42.0,1,3
2495,20.0,0,0,0,0,5.0,0,3
2495,32.0,2,0,1,1,23.0,1,-9
2496,13.0,0,0,0,0,10.0,0,-2
2496,16.0,0,0,0,0,17.0,0,-2
2496,27.0,0,0,0,0,8.0,0,-2
2496,25.0,3,0,1,1,52.0,3,6
2497,14.0,0,0,1,1,2.0,0,-18
2497,21.0,1,0,0,0,25.0,1,6
2497,23.0,1,0,0,0,23.0,1,6
2497,30.0,1,0,0,0,38.0,1,6
2498,13.0,0,0,1,1,36.0,0,-9
2498,16.0,0,0,0,0,9.0,0,3
2498,26.0,1,0,0,0,20.0,1,3
2498,27.0,2,0,0,0,22.0,2,3
2499,11.0,0,0,0,0,25.0,1,2
2499,32.0,3,0,1,1,30.0,2,-6
2499,21.0,0,0,0,0,12.0,0,2
2499,24.0,0,0,0,0,19.0,0,2
2500,25.0,1,0,1,1,19.0,1,-12
2500,20.0,1,0,0,0,25.0,0,4
2500,15.0,0,0,0,0,4.0,0,4
2500,25.0,1,0,0,0,39.0,2,4
2501,23.0,1,0,1,1,42.0,1,-3
2501,24.0,1,0,0,0,13.0,0,1
2501,18.0,1,0,0,0,19.0,2,1
2501,23.0,0,0,0,0,11.0,0,1
2502,27.0,1,0,0,0,29.0,2,4
2502,17.0,0,0,0,0,7.0,0,4
2502,17.0,1,0,0,0,28.0,1,4
2502,24.0,1,0,1,1,22.0,0,-12
2503,28.0,3,0,1,1,29.0,2,-6
2503,20.0,0,0,0,0,17.0,0,2
2503,18.0,0,0,0,0,21.0,0,2
2503,14.0,0,0,0,0,15.0,1,2
2504,28.0,1,0,0,0,22.0,0,5
2504,23.0,1,0,0,0,49.0,2,5
2504,17.0,0,0,0,0,8.0,0,5
2504,20.0,1,0,1,1,6.0,1,-15
2505,21.0,1,0,0,0,16.0,1,4
2505,21.0,1,0,0,0,30.0,1,4
2505,24.0,0,0,0,0,18.0,0,4
2505,17.0,1,0,1,1,21.0,1,-12
2506,17.0,0,0,0,0,11.0,0,-1
2506,25.0,0,0,0,0,8.0,0,-1
2506,24.0,2,0,0,0,27.0,1,-1
2506,22.0,1,0,1,1,42.0,2,3
2507,17.0,1,0,1,1,21.0,2,-9
2507,26.0,1,0,0,0,25.0,0,3
2507,22.0,0,0,0,0,12.0,0,3
2507,23.0,1,0,0,0,30.0,1,3
2508,26.0,2,0,0,0,37.0,3,3
2508,19.0,1,0,0,0,9.0,0,3
2508,17.0,0,0,0,0,8.0,0,3
2508,23.0,0,0,1,1,31.0,0,-9
2509,17.0,0,0,0,0,24.0,0,5
2509,23.0,1,0,1,1,9.0,1,-15
2509,25.0,0,0,0,0,20.0,0,5
2509,23.0,2,0,0,0,30.0,2,5
2510,18.0,1,0,0,0,23.0,2,4
2510,29.0,1,0,0,0,23.0,0,4
2510,21.0,0,0,0,0,22.0,0,4
2510,20.0,1,0,1,1,16.0,1,-12
2511,17.0,2,0,0,0,27.0,1,5
2511,24.0,1,0,0,0,27.0,2,5
2511,20.0,0,0,0,0,16.0,0,5
2511,21.0,0,0,1,1,16.0,0,-15
2512,17.0,0,0,0,0,20.0,0,-1
2512,23.0,1,0,0,0,12.0,0,-1
2512,15.0,0,0,0,0,9.0,0,-1
2512,22.0,2,0,1,1,44.0,3,3
2513,21.0,1,0,1,1,67.0,2,9
2513,18.0,1,0,0,0,6.0,1,-3
2513,11.0,0,0,0,0,0,0,-3
2513,36.0,1,0,0,0,15.0,0,-3
2514,19.0,1,0,1,1,6.0,1,-15
2514,11.0,0,0,0,0,13.0,1,5
2514,29.0,1,0,0,0,35.0,0,5
2514,20.0,1,0,0,0,31.0,1,5
2515,21.0,1,1,0,0,19.0,1,-1
2515,11.0,0,1,0,0,16.0,0,-1
2515,21.0,0,1,0,0,6.0,0,-1
2515,30.0,1,1,1,1,41.0,2,3
2516,25.0,1,0,1,1,6.0,1,-15
2516,13.0,0,0,0,0,21.0,1,5
2516,31.0,2,0,0,0,42.0,1,5
2516,16.0,0,0,0,0,14.0,0,5
2517,15.0,1,0,0,0,14.0,1,5
2517,23.0,1,0,0,0,17.0,1,5
2517,20.0,0,0,0,0,42.0,1,5
2517,25.0,1,0,1,1,8.0,0,-15
2518,27.0,1,0,0,0,21.0,1,4
2518,17.0,0,0,0,0,23.0,0,4
2518,30.0,2,0,0,0,28.0,1,4
2518,14.0,0,0,1,1,16.0,1,-12
2519,27.0,1,1,0,0,19.0,1,5
2519,26.0,1,1,0,0,43.0,1,5
2519,12.0,0,1,0,0,13.0,0,5
2519,19.0,0,1,1,1,11.0,1,-15
2520,29.0,1,0,0,0,24.0,1,5
2520,22.0,1,0,0,0,19.0,0,5
2520,21.0,1,0,0,0,35.0,2,5
2520,13.0,0,0,1,1,10.0,0,-15
2521,16.0,0,2,1,1,30.0,1,-9
2521,15.0,0,2,0,0,16.0,1,3
2521,15.0,0,2,0,0,15.0,0,3
2521,27.0,1,2,0,0,24.0,1,3
2522,23.0,0,0,0,0,23.0,1,5
2522,14.0,1,0,0,0,7.0,1,5
2522,35.0,2,0,0,0,39.0,1,5
2522,11.0,0,0,1,1,13.0,0,-15
2523,30.0,2,1,1,1,56.0,3,9
2523,17.0,0,1,0,0,22.0,0,-3
2523,19.0,0,1,0,0,3.0,0,-3
2523,18.0,0,1,0,0,7.0,0,-3
2524,31.0,1,1,0,0,35.0,0,5
2524,21.0,1,1,0,0,32.0,1,5
2524,20.0,0,1,0,0,13.0,1,5
2524,12.0,0,1,1,1,8.0,1,-15
2525,19.0,0,1,1,1,50.0,2,3
2525,12.0,0,1,0,0,6.0,0,-1
2525,23.0,1,1,0,0,11.0,1,-1
2525,29.0,1,1,0,0,19.0,0,-1
2526,22.0,1,0,0,0,15.0,0,4
2526,30.0,2,0,0,0,17.0,2,4
2526,17.0,0,0,0,0,25.0,1,4
2526,17.0,0,0,1,1,26.0,0,-12
2527,21.0,0,0,0,0,8.0,0,1
2527,29.0,3,0,0,0,14.0,2,1
2527,14.0,0,0,0,0,21.0,0,1
2527,20.0,0,0,1,1,45.0,1,-3
2528,20.0,1,0,1,1,27.0,1,-9
2528,23.0,0,0,0,0,18.0,0,3
2528,23.0,1,0,0,0,21.0,1,3
2528,15.0,1,0,0,0,18.0,1,3
2529,21.0,0,0,0,0,17.0,0,4
2529,24.0,1,0,0,0,35.0,2,4
2529,30.0,2,0,0,0,16.0,1,4
2529,9.0,0,0,1,1,20.0,0,-12
2530,20.0,0,0,0,0,19.0,1,3
2530,30.0,1,0,0,0,23.0,1,3
2530,21.0,2,0,0,0,10.0,1,3
2530,13.0,0,0,1,1,33.0,0,-9
2531,22.0,0,0,1,1,26.0,0,-12
2531,25.0,1,0,0,0,37.0,1,4
2531,18.0,0,0,0,0,8.0,1,4
2531,23.0,2,0,0,0,15.0,1,4
2532,20.0,1,0,0,0,17.0,0,-1
2532,19.0,0,0,0,0,11.0,0,-1
2532,20.0,1,0,0,0,13.0,1,-1
2532,25.0,1,0,1,1,42.0,2,3
2533,13.0,0,0,1,1,14.0,0,-15
2533,24.0,2,0,0,0,21.0,2,5
2533,27.0,1,0,0,0,29.0,1,5
2533,23.0,0,0,0,0,24.0,0,5
2534,18.0,0,0,0,0,19.0,0,5
2534,19.0,2,0,0,0,20.0,2,5
2534,32.0,1,0,0,0,38.0,1,5
2534,17.0,0,0,1,1,9.0,0,-15
2535,25.0,1,0,1,1,21.0,1,-12
2535,19.0,0,0,0,0,13.0,0,4
2535,24.0,2,0,0,0,36.0,2,4
2535,16.0,0,0,0,0,13.0,0,4
2536,15.0,1,0,1,1,14.0,1,-12
2536,25.0,0,0,0,0,50.0,0,4
2536,26.0,2,0,0,0,11.0,1,4
2536,20.0,0,0,0,0,12.0,1,4
2537,24.0,2,0,0,0,20.0,2,6
2537,22.0,0,0,0,0,21.0,0,6
2537,21.0,1,0,0,0,37.0,1,6
2537,21.0,0,0,1,1,5.0,0,-18
2538,20.0,1,0,0,0,4.0,0,1
2538,15.0,0,0,0,0,34.0,0,1
2538,19.0,1,0,0,0,13.0,1,1
2538,24.0,1,0,1,1,35.0,2,-3
2539,28.0,0,1,1,1,26.0,0,-12
2539,18.0,0,1,0,0,0,0,4
2539,13.0,0,1,0,0,15.0,0,4
2539,21.0,2,1,0,0,39.0,3,4
2540,13.0,0,1,0,0,2.0,0,-1
2540,24.0,0,1,0,0,11.0,0,-1
2540,20.0,1,1,0,0,24.0,1,-1
2540,22.0,1,1,1,1,47.0,2,3
2541,28.0,0,0,0,0,14.0,0,3
2541,12.0,0,0,0,0,38.0,0,3
2541,21.0,1,0,0,0,20.0,1,3
2541,27.0,2,0,1,1,16.0,2,-9
2542,24.0,2,0,1,1,17.0,2,-9
2542,13.0,1,0,0,0,12.0,1,3
2542,20.0,0,0,0,0,17.0,0,3
2542,27.0,0,0,0,0,40.0,0,3
2543,24.0,2,0,0,0,22.0,1,4
2543,21.0,0,0,0,0,4.0,0,4
2543,19.0,1,0,0,0,39.0,2,4
2543,19.0,0,0,1,1,18.0,0,-12
2544,22.0,0,0,0,0,21.0,0,3
2544,18.0,0,0,0,0,18.0,1,3
2544,23.0,2,0,0,0,25.0,1,3
2544,25.0,1,0,1,1,24.0,1,-9
2545,16.0,1,0,1,1,35.0,2,-3
2545,22.0,1,0,0,0,20.0,1,1
2545,24.0,1,0,0,0,9.0,0,1
2545,20.0,0,0,0,0,21.0,0,1
2546,18.0,1,0,1,1,43.0,1,-3
2546,15.0,0,0,0,0,20.0,1,1
2546,22.0,0,0,0,0,5.0,0,1
2546,32.0,2,0,0,0,19.0,1,1
2547,20.0,1,0,0,0,7.0,1,3
2547,21.0,0,0,0,0,17.0,0,3
2547,23.0,2,0,0,0,26.0,2,3
2547,20.0,0,0,1,1,33.0,0,-9
2548,14.0,0,1,0,0,21.0,0,3
2548,15.0,1,1,0,0,10.0,1,3
2548,27.0,1,1,0,0,28.0,2,3
2548,28.0,0,1,1,1,27.0,0,-9
2549,33.0,1,0,0,0,36.0,0,4
2549,22.0,2,0,0,0,15.0,2,4
2549,11.0,0,0,0,0,15.0,0,4
2549,20.0,0,0,1,1,19.0,1,-12
2550,17.0,0,0,0,0,20.0,1,5
2550,19.0,0,0,0,0,25.0,0,5
2550,22.0,1,0,0,0,28.0,1,5
2550,23.0,2,0,1,1,11.0,1,-15
2551,24.0,1,0,0,0,29.0,1,3
2551,23.0,1,0,0,0,26.0,1,3
2551,16.0,0,0,0,0,0,0,3
2551,22.0,1,0,1,1,29.0,1,-9
2552,30.0,2,0,0,0,38.0,1,2
2552,14.0,0,0,0,0,9.0,0,2
2552,21.0,0,0,0,0,13.0,0,2
2552,18.0,1,0,1,1,23.0,2,-6
2553,21.0,1,0,0,0,28.0,1,5
2553,22.0,1,0,0,0,9.0,0,5
2553,22.0,0,0,0,0,38.0,1,5
2553,20.0,1,0,1,1,10.0,1,-15
2554,34.0,2,0,1,1,21.0,1,-12
2554,11.0,0,0,0,0,2.0,0,4
2554,23.0,1,0,0,0,36.0,1,4
2554,20.0,0,0,0,0,25.0,1,4
2555,22.0,1,0,0,0,8.0,0,3
2555,26.0,1,0,0,0,39.0,2,3
2555,18.0,0,0,0,0,13.0,0,3
2555,20.0,1,0,1,1,26.0,1,-9
2556,22.0,0,0,1,1,35.0,1,-6
2556,20.0,1,0,0,0,19.0,1,2
2556,28.0,2,0,0,0,23.0,1,2
2556,17.0,0,0,0,0,8.0,0,2
2557,20.0,0,0,1,1,35.0,1,-6
2557,26.0,1,0,0,0,25.0,0,2
2557,22.0,1,0,0,0,8.0,1,2
2557,20.0,1,0,0,0,18.0,1,2
2558,29.0,0,1,1,1,32.0,1,-6
2558,13.0,0,1,0,0,26.0,1,2
2558,19.0,1,1,0,0,15.0,0,2
2558,22.0,1,1,0,0,11.0,1,2
2559,23.0,1,0,0,0,24.0,2,3
2559,24.0,1,0,0,0,23.0,1,3
2559,17.0,0,0,0,0,6.0,0,3
2559,20.0,1,0,1,1,32.0,0,-9
2560,20.0,1,0,1,1,26.0,1,-9
2560,11.0,0,0,0,0,14.0,0,3
2560,27.0,1,0,0,0,20.0,1,3
2560,27.0,1,0,0,0,25.0,1,3
2561,19.0,0,0,0,0,7.0,0,-1
2561,27.0,1,0,0,0,27.0,0,-1
2561,20.0,1,0,0,0,6.0,1,-1
2561,22.0,1,0,1,1,46.0,2,3
2562,13.0,1,1,0,0,8.0,0,3
2562,21.0,0,1,0,0,16.0,0,3
2562,27.0,1,1,0,0,37.0,2,3
2562,19.0,0,1,1,1,25.0,1,-9
2563,25.0,1,0,0,0,47.0,2,5
2563,24.0,1,0,0,0,18.0,0,5
2563,16.0,1,0,0,0,12.0,1,5
2563,20.0,0,0,1,1,8.0,0,-15
2564,17.0,1,0,0,0,26.0,1,4
2564,18.0,0,0,0,0,8.0,0,4
2564,26.0,1,0,0,0,29.0,2,4
2564,27.0,1,0,1,1,22.0,0,-12
2565,25.0,1,0,0,0,7.0,0,3
2565,23.0,1,0,0,0,29.0,2,3
2565,15.0,1,0,0,0,23.0,1,3
2565,21.0,0,0,1,1,27.0,0,-9
2566,24.0,1,1,1,1,27.0,2,-6
2566,19.0,1,1,0,0,14.0,1,2
2566,19.0,0,1,0,0,16.0,0,2
2566,18.0,0,1,0,0,26.0,0,2
2567,21.0,0,0,0,0,22.0,0,4
2567,23.0,2,0,0,0,25.0,3,4
2567,23.0,1,0,0,0,15.0,0,4
2567,18.0,0,0,1,1,26.0,0,-12
2568,19.0,1,0,1,1,32.0,2,-3
2568,24.0,2,0,0,0,30.0,1,1
2568,25.0,0,0,0,0,9.0,0,1
2568,20.0,0,0,0,0,14.0,0,1
2569,22.0,0,0,0,0,20.0,0,-1
2569,23.0,1,0,0,0,8.0,1,-1
2569,18.0,1,0,0,0,10.0,0,-1
2569,25.0,1,0,1,1,50.0,2,3
2570,19.0,0,1,0,0,25.0,1,-1
2570,14.0,0,1,0,0,2.0,0,-1
2570,18.0,1,1,0,0,21.0,0,-1
2570,24.0,1,1,1,1,38.0,2,3
2571,15.0,0,0,1,1,33.0,0,-9
2571,26.0,1,0,0,0,18.0,1,3
2571,24.0,1,0,0,0,9.0,0,3
2571,21.0,1,0,0,0,23.0,2,3
2572,24.0,1,0,0,0,7.0,1,3
2572,21.0,1,0,0,0,22.0,1,3
2572,25.0,1,0,0,0,22.0,1,3
2572,18.0,0,0,1,1,35.0,0,-9
2573,13.0,1,1,1,1,46.0,1,-3
2573,17.0,0,1,0,0,0,0,1
2573,29.0,1,1,0,0,25.0,2,1
2573,22.0,0,1,0,0,17.0,0,1
2574,16.0,0,0,1,1,31.0,0,-9
2574,24.0,1,0,0,0,16.0,1,3
2574,20.0,1,0,0,0,12.0,2,3
2574,25.0,1,0,0,0,28.0,0,3
2575,25.0,1,0,0,0,18.0,2,5
2575,20.0,1,0,0,0,48.0,1,5
2575,19.0,1,0,0,0,11.0,0,5
2575,19.0,0,0,1,1,11.0,0,-15
2576,12.0,0,0,0,0,30.0,0,3
2576,17.0,1,0,0,0,22.0,2,3
2576,22.0,1,0,0,0,4.0,0,3
2576,29.0,1,0,1,1,23.0,1,-9
2577,28.0,0,1,0,0,14.0,0,-1
2577,19.0,1,1,0,0,19.0,2,-1
2577,21.0,1,1,0,0,0,0,-1
2577,14.0,0,1,1,1,52.0,1,3
2578,27.0,2,1,1,1,38.0,3,3
2578,26.0,0,1,0,0,33.0,0,-1
2578,18.0,0,1,0,0,9.0,0,-1
2578,10.0,0,1,0,0,7.0,0,-1
2579,19.0,1,0,1,1,8.0,1,-15
2579,29.0,2,0,0,0,9.0,1,5
2579,19.0,0,0,0,0,34.0,0,5
2579,19.0,0,0,0,0,35.0,1,5
2580,25.0,1,0,1,1,8.0,0,-15
2580,19.0,1,0,0,0,29.0,1,5
2580,17.0,0,0,0,0,12.0,0,5
2580,23.0,1,0,0,0,32.0,2,5
2581,25.0,2,0,1,1,32.0,2,-3
2581,18.0,1,0,0,0,20.0,1,1
2581,18.0,0,0,0,0,3.0,0,1
2581,17.0,0,0,0,0,28.0,0,1
2582,16.0,0,0,0,0,7.0,0,5
2582,27.0,1,0,0,0,26.0,1,5
2582,23.0,2,0,0,0,43.0,2,5
2582,17.0,0,0,1,1,9.0,0,-15
2583,22.0,1,2,0,0,8.0,0,1
2583,26.0,0,2,0,0,41.0,0,1
2583,14.0,0,2,0,0,7.0,0,1
2583,18.0,0,2,1,1,32.0,3,-3
2584,29.0,1,0,1,1,39.0,2,3
2584,23.0,1,0,0,0,14.0,1,-1
2584,15.0,0,0,0,0,25.0,0,-1
2584,15.0,1,0,0,0,4.0,0,-1
2585,17.0,0,0,0,0,19.0,0,4
2585,20.0,1,0,0,0,4,1,4
2585,16.0,0,0,0,0,39.0,1,4
2585,26.0,2,0,1,1,21.0,1,-12
2586,22.0,1,0,1,1,21.0,1,-12
2586,25.0,0,0,0,0,22.0,1,4
2586,20.0,1,0,0,0,20.0,0,4
2586,21.0,1,0,0,0,23.0,1,4
2587,13.0,0,1,0,0,17.0,0,2
2587,24.0,0,1,0,0,22.0,1,2
2587,23.0,1,1,0,0,4,1,2
2587,21.0,1,1,1,1,39.0,1,-6
2588,33.0,1,0,0,0,22.0,1,-1
2588,12.0,0,0,0,0,8.0,0,-1
2588,21.0,0,0,0,0,14.0,0,-1
2588,19.0,2,0,1,1,41.0,2,3
2589,17.0,1,0,1,1,23.0,0,-12
2589,21.0,2,0,0,0,12.0,2,4
2589,30.0,0,0,0,0,43.0,1,4
2589,19.0,0,0,0,0,9.0,0,4
2590,20.0,0,0,0,0,5.0,0,4
2590,24.0,1,0,0,0,33.0,2,4
2590,24.0,2,0,0,0,27.0,1,4
2590,14.0,0,0,1,1,21.0,0,-12
2591,22.0,1,0,0,0,29.0,1,2
2591,29.0,0,0,0,0,26.0,0,2
2591,18.0,1,0,0,0,4.0,0,2
2591,18.0,1,0,1,1,26.0,2,-6
2592,27.0,0,0,1,1,19.0,0,-12
2592,19.0,1,0,0,0,9.0,0,4
2592,16.0,1,0,0,0,18.0,2,4
2592,26.0,1,0,0,0,39.0,1,4
2593,18.0,0,1,1,1,32.0,0,-9
2593,18.0,1,1,0,0,25.0,2,3
2593,28.0,1,1,0,0,27.0,1,3
2593,19.0,0,1,0,0,2.0,0,3
2594,27.0,1,0,0,0,29.0,2,4
2594,23.0,1,0,0,0,15.0,0,4
2594,17.0,1,0,0,0,25.0,1,4
2594,21.0,0,0,1,1,18.0,0,-12
2595,20.0,0,0,0,0,13.0,0,5
2595,24.0,1,0,0,0,24.0,2,5
2595,16.0,0,0,0,0,38.0,0,5
2595,24.0,2,0,1,1,8.0,1,-15
2596,23.0,1,0,0,0,20.0,0,2
2596,17.0,0,0,0,0,10.0,0,2
2596,24.0,1,0,0,0,17.0,2,2
2596,17.0,1,0,1,1,38.0,1,-6
2597,12.0,0,0,0,0,10.0,0,-1
2597,18.0,0,0,0,0,14.0,0,-1
2597,24.0,1,0,0,0,21.0,1,-1
2597,21.0,2,0,1,1,37.0,2,3
2598,22.0,1,0,1,1,12.0,1,-12
2598,22.0,0,0,0,0,27.0,1,4
2598,16.0,0,0,0,0,4.0,0,4
2598,25.0,2,0,0,0,38.0,1,4
2599,26.0,1,0,0,0,12.0,1,4
2599,17.0,1,0,0,0,12.0,1,4
2599,21.0,0,0,0,0,36.0,1,4
2599,19.0,1,0,1,1,26.0,0,-12
2600,19.0,0,0,1,1,20.0,1,-12
2600,18.0,0,0,0,0,5.0,0,4
2600,25.0,2,0,0,0,37.0,1,4
2600,16.0,1,0,0,0,19.0,1,4
2601,16.0,0,1,0,0,27.0,0,3
2601,14.0,0,1,0,0,20.0,1,3
2601,23.0,1,1,0,0,15.0,1,3
2601,24.0,1,1,1,1,22.0,1,-9
2602,23.0,1,0,0,0,11.0,1,4
2602,29.0,1,0,0,0,23.0,0,4
2602,21.0,1,0,0,0,29.0,1,4
2602,15.0,0,0,1,1,21.0,1,-12
2603,20.0,1,0,0,0,10.0,0,-2
2603,24.0,1,0,0,0,12.0,1,-2
2603,12.0,0,0,0,0,6.0,0,-2
2603,26.0,1,0,1,1,54.0,2,6
2604,26.0,1,0,0,0,42.0,0,3
2604,20.0,1,0,0,0,10.0,1,3
2604,14.0,0,0,0,0,13.0,0,3
2604,28.0,1,0,1,1,21.0,2,-9
2605,18.0,1,0,0,0,0,0,4
2605,29.0,1,0,0,0,36.0,1,4
2605,23.0,0,0,0,0,35.0,1,4
2605,14.0,1,0,1,1,15.0,1,-12
2606,15.0,0,1,1,1,14.0,1,-12
2606,32.0,0,1,0,0,36.0,0,4
2606,16.0,1,1,0,0,19.0,1,4
2606,21.0,1,1,0,0,19.0,1,4
2607,20.0,1,0,0,0,13.0,0,-1
2607,22.0,0,0,0,0,12.0,0,-1
2607,20.0,0,0,0,0,14.0,0,-1
2607,22.0,2,0,1,1,43.0,3,3
2608,27.0,2,0,1,1,41.0,2,3
2608,20.0,1,0,0,0,13.0,1,-1
2608,17.0,0,0,0,0,22.0,0,-1
2608,24.0,0,0,0,0,10.0,0,-1
2609,14.0,0,0,0,0,5.0,0,3
2609,31.0,0,0,0,0,24.0,0,3
2609,21.0,2,0,0,0,30.0,2,3
2609,22.0,1,0,1,1,28.0,1,-9
2610,21.0,2,0,0,0,16.0,1,4
